Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR5591321,2018-01-09 15:33:10,2017-05-24 09:31:25,12098262,617011362,0,51,307,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/591/SRR5591321.sralite.1,SRX2848229,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP107927,PRJNA387693,2,387693,SRS2220884,SAMN07160929,simple,9606,Homo sapiens,GSM2638024,,,,,,,no,,,,,GEO,SRA565540,,public,B5A262A58BA71F0F8949CE5EEBB8D26F,A9C43E96F67B248F8FA77EF719806073
SRR5591322,2018-01-09 15:33:10,2017-05-24 09:31:07,7760294,395774994,0,51,202,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/591/SRR5591322.sralite.1,SRX2848230,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP107927,PRJNA387693,2,387693,SRS2220886,SAMN07160928,simple,9606,Homo sapiens,GSM2638025,,,,,,,no,,,,,GEO,SRA565540,,public,2E44F2C42D611158F15C9F3DBD3C4EC9,C29FF07168FC7A048F9604FB529B063C
SRR5591323,2018-01-09 15:33:10,2017-05-24 09:31:28,7753126,395409426,0,51,201,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/591/SRR5591323.sralite.1,SRX2848230,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP107927,PRJNA387693,2,387693,SRS2220886,SAMN07160928,simple,9606,Homo sapiens,GSM2638025,,,,,,,no,,,,,GEO,SRA565540,,public,47A0A8ED876E6D34807E9E7B3E24DB78,FBA814CDE30E2D474EC4F08930569D92
SRR5591324,2018-01-09 15:33:10,2017-05-24 09:30:54,7771255,396334005,0,51,202,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/591/SRR5591324.sralite.1,SRX2848230,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP107927,PRJNA387693,2,387693,SRS2220886,SAMN07160928,simple,9606,Homo sapiens,GSM2638025,,,,,,,no,,,,,GEO,SRA565540,,public,AC68CB96D659D4DD269A277DB261FFAB,BEA155F399804058D5995BF287904AE5
SRR5591325,2018-01-09 15:33:10,2017-05-24 09:30:41,6797650,346680150,0,51,172,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/591/SRR5591325.sralite.1,SRX2848230,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP107927,PRJNA387693,2,387693,SRS2220886,SAMN07160928,simple,9606,Homo sapiens,GSM2638025,,,,,,,no,,,,,GEO,SRA565540,,public,E343D1D8DCDAFECC5844FFB6B2293C7A,FE67012FB266471894650E24C969A753
SRR5591326,2018-01-09 15:33:10,2017-05-24 09:30:54,6948451,354371001,0,51,175,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/591/SRR5591326.sralite.1,SRX2848230,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP107927,PRJNA387693,2,387693,SRS2220886,SAMN07160928,simple,9606,Homo sapiens,GSM2638025,,,,,,,no,,,,,GEO,SRA565540,,public,91D3730F6F528A264B12D2FA6B676EC3,FAAA62CC9926E2E7BE8B12A237E2B4C9
SRR5591327,2018-01-09 15:33:10,2017-05-24 09:30:58,6868348,350285748,0,51,176,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/591/SRR5591327.sralite.1,SRX2848230,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP107927,PRJNA387693,2,387693,SRS2220886,SAMN07160928,simple,9606,Homo sapiens,GSM2638025,,,,,,,no,,,,,GEO,SRA565540,,public,F9865E056204F9A98292F930EE56E779,3DDB269ADE0CBDB0D51836ED8DECAC94
SRR5591328,2018-01-09 15:33:10,2017-05-24 09:31:15,8823952,450021552,0,51,227,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/591/SRR5591328.sralite.1,SRX2848231,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP107927,PRJNA387693,2,387693,SRS2220885,SAMN07160927,simple,9606,Homo sapiens,GSM2638026,,,,,,,no,,,,,GEO,SRA565540,,public,9267CD7CC44F6C87E2C3DA3280D908B1,20246C17C411C5596EFC5EB7EB18CEA9
SRR5591329,2018-01-09 15:33:10,2017-05-24 09:31:27,8881696,452966496,0,51,228,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/591/SRR5591329.sralite.1,SRX2848231,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP107927,PRJNA387693,2,387693,SRS2220885,SAMN07160927,simple,9606,Homo sapiens,GSM2638026,,,,,,,no,,,,,GEO,SRA565540,,public,752761A0B7CC985BF9EF77D7F6562D90,F663ADAAF67132C982443515CCB1FC7C
SRR5591330,2018-01-09 15:33:10,2017-05-24 09:31:39,8909650,454392150,0,51,229,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/591/SRR5591330.sralite.1,SRX2848231,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP107927,PRJNA387693,2,387693,SRS2220885,SAMN07160927,simple,9606,Homo sapiens,GSM2638026,,,,,,,no,,,,,GEO,SRA565540,,public,6833AF71381D22E63DF5D30A25144FA6,5FB30558EDEF491E5FBC1EDC5545B5A4
SRR5591331,2018-01-09 15:33:10,2017-05-24 09:31:46,7934666,404667966,0,51,207,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/591/SRR5591331.sralite.1,SRX2848231,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP107927,PRJNA387693,2,387693,SRS2220885,SAMN07160927,simple,9606,Homo sapiens,GSM2638026,,,,,,,no,,,,,GEO,SRA565540,,public,BC8BFEF70F2AC1A38E6D7308F8F61366,43C9FD29F785461A348FECFBD49288DA
SRR5591332,2018-01-09 15:33:10,2017-05-24 09:31:46,7983467,407156817,0,51,205,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/591/SRR5591332.sralite.1,SRX2848231,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP107927,PRJNA387693,2,387693,SRS2220885,SAMN07160927,simple,9606,Homo sapiens,GSM2638026,,,,,,,no,,,,,GEO,SRA565540,,public,D30CC3949E841C5843F7D403CC365821,64E79FD258E329C7C54F958742812DD0
SRR5591333,2018-01-09 15:33:10,2017-05-24 09:31:58,7897138,402754038,0,51,198,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/591/SRR5591333.sralite.1,SRX2848231,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP107927,PRJNA387693,2,387693,SRS2220885,SAMN07160927,simple,9606,Homo sapiens,GSM2638026,,,,,,,no,,,,,GEO,SRA565540,,public,7FF3CBEC78A59C42F314143998361D2C,9AC0B089B9E955C36A49775FB8DFC390
SRR5591334,2018-01-09 15:33:10,2017-05-24 09:31:56,7440311,379455861,0,51,192,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/591/SRR5591334.sralite.1,SRX2848232,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP107927,PRJNA387693,2,387693,SRS2220887,SAMN07160926,simple,9606,Homo sapiens,GSM2638027,,,,,,,no,,,,,GEO,SRA565540,,public,E22DC8A07B06B67C18B707C1D23FD7A5,9FBB565551EAD2E249604D1DDE2BDFF5
SRR5591335,2018-01-09 15:33:10,2017-05-24 09:32:21,7439164,379397364,0,51,190,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/591/SRR5591335.sralite.1,SRX2848232,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP107927,PRJNA387693,2,387693,SRS2220887,SAMN07160926,simple,9606,Homo sapiens,GSM2638027,,,,,,,no,,,,,GEO,SRA565540,,public,055F688039E34340DFD8A593BA8A7E9A,15FE8DDC8A005B80AD9D2B64EEF59556
SRR5591336,2018-01-09 15:33:10,2017-05-24 09:32:21,7430903,378976053,0,51,191,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/591/SRR5591336.sralite.1,SRX2848232,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP107927,PRJNA387693,2,387693,SRS2220887,SAMN07160926,simple,9606,Homo sapiens,GSM2638027,,,,,,,no,,,,,GEO,SRA565540,,public,D1D7EA86BE32CAC2783D40A2C8BF3512,9C5018377CCCA4355F2845159D73E23D
SRR5591337,2018-01-09 15:33:10,2017-05-24 09:32:18,7868026,401269326,0,51,195,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/591/SRR5591337.sralite.1,SRX2848232,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP107927,PRJNA387693,2,387693,SRS2220887,SAMN07160926,simple,9606,Homo sapiens,GSM2638027,,,,,,,no,,,,,GEO,SRA565540,,public,017A378FD8EEB8C439A3937DF9AE1D28,94E0A66905926F4C044FF9F4C1D88883
SRR5591338,2018-01-09 15:33:10,2017-05-24 09:32:15,8035739,409822689,0,51,199,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/591/SRR5591338.sralite.1,SRX2848232,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP107927,PRJNA387693,2,387693,SRS2220887,SAMN07160926,simple,9606,Homo sapiens,GSM2638027,,,,,,,no,,,,,GEO,SRA565540,,public,1B0402D9C4CBD4127F75668A59B4A069,674FCDB9D57CCA17989134F346110452
SRR5591339,2018-01-09 15:33:10,2017-05-24 09:32:10,6718821,342659871,0,51,167,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/591/SRR5591339.sralite.1,SRX2848232,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP107927,PRJNA387693,2,387693,SRS2220887,SAMN07160926,simple,9606,Homo sapiens,GSM2638027,,,,,,,no,,,,,GEO,SRA565540,,public,E2A9AD19FD42E93DE74A84EF468B5418,5EFFA1C398B62C2AF736E6056C2EE2CA
SRR5591340,2018-01-09 15:33:10,2017-05-24 09:31:51,6315131,322071681,0,51,162,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/591/SRR5591340.sralite.1,SRX2848233,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP107927,PRJNA387693,2,387693,SRS2220888,SAMN07160925,simple,9606,Homo sapiens,GSM2638028,,,,,,,no,,,,,GEO,SRA565540,,public,ED7A16AFFA16A1675F57170634740D83,F3A45D112AC5D1370630B35DE1BA23C1
SRR5591341,2018-01-09 15:33:10,2017-05-24 09:32:05,6305697,321590547,0,51,160,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/591/SRR5591341.sralite.1,SRX2848233,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP107927,PRJNA387693,2,387693,SRS2220888,SAMN07160925,simple,9606,Homo sapiens,GSM2638028,,,,,,,no,,,,,GEO,SRA565540,,public,87EA8DE60F0714A6FEA01330266CC786,DAEE714A729002D620FA794E7297BD6A
SRR5591342,2018-01-09 15:33:10,2017-05-24 09:32:16,6296706,321132006,0,51,161,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/591/SRR5591342.sralite.1,SRX2848233,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP107927,PRJNA387693,2,387693,SRS2220888,SAMN07160925,simple,9606,Homo sapiens,GSM2638028,,,,,,,no,,,,,GEO,SRA565540,,public,6533B46D788D086FF400DCA0DF3B8322,1353CFD2C0DE254240AE7831D92E1633
SRR5591343,2018-01-09 15:33:10,2017-05-24 09:32:34,10421203,531481353,0,51,258,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/591/SRR5591343.sralite.1,SRX2848233,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP107927,PRJNA387693,2,387693,SRS2220888,SAMN07160925,simple,9606,Homo sapiens,GSM2638028,,,,,,,no,,,,,GEO,SRA565540,,public,0648ABA9CCBE4B48D881DFC178586607,D8A0FC3319974A3EF5826A0903E86EBB
SRR5591344,2018-01-09 15:33:10,2017-05-24 09:33:05,10672437,544294287,0,51,264,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/591/SRR5591344.sralite.1,SRX2848233,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP107927,PRJNA387693,2,387693,SRS2220888,SAMN07160925,simple,9606,Homo sapiens,GSM2638028,,,,,,,no,,,,,GEO,SRA565540,,public,6FBDE3041D6D04BBCC4F384D5DC546E8,9A2EA4DAA23AA1B92A616305E59B206E
SRR5591345,2018-01-09 15:33:10,2017-05-24 09:32:08,5657522,288533622,0,51,139,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/591/SRR5591345.sralite.1,SRX2848233,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP107927,PRJNA387693,2,387693,SRS2220888,SAMN07160925,simple,9606,Homo sapiens,GSM2638028,,,,,,,no,,,,,GEO,SRA565540,,public,D91D92AAD1A6303DDBCABBBE2E3A4425,C29BA30BCA528AB7CF0350031BDE3D0E
SRR5591346,2018-01-09 15:33:10,2017-05-24 09:33:03,8099819,413090769,0,51,209,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/591/SRR5591346.sralite.1,SRX2848234,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP107927,PRJNA387693,2,387693,SRS2220890,SAMN07160924,simple,9606,Homo sapiens,GSM2638029,,,,,,,no,,,,,GEO,SRA565540,,public,DB69FA5D4E49CDFAB20FB3B38BAEF68F,879472B90C8AA2B90EE82942FCCC001A
SRR5591347,2018-01-09 15:33:10,2017-05-24 09:32:17,8095037,412846887,0,51,209,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/591/SRR5591347.sralite.1,SRX2848234,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP107927,PRJNA387693,2,387693,SRS2220890,SAMN07160924,simple,9606,Homo sapiens,GSM2638029,,,,,,,no,,,,,GEO,SRA565540,,public,7B6C081CD9D98547F21A827A3E86B168,E2BAE893A59C512571BF05AB21B40FBD
SRR5591348,2018-01-09 15:33:10,2017-05-24 09:32:57,8075749,411863199,0,51,209,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/591/SRR5591348.sralite.1,SRX2848234,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP107927,PRJNA387693,2,387693,SRS2220890,SAMN07160924,simple,9606,Homo sapiens,GSM2638029,,,,,,,no,,,,,GEO,SRA565540,,public,6458DE1E5094786A006B1D03C3EE3F5B,4F268BBB15833A0CF230DCE2893FEF44
SRR5591349,2018-01-09 15:33:10,2017-05-24 09:32:09,7051991,359651541,0,51,188,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/591/SRR5591349.sralite.1,SRX2848234,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP107927,PRJNA387693,2,387693,SRS2220890,SAMN07160924,simple,9606,Homo sapiens,GSM2638029,,,,,,,no,,,,,GEO,SRA565540,,public,2B45480EE1C2571DB6EC17325A689DB7,F6C5F59112A7823E29E40E99B161C8A8
SRR5591350,2018-01-09 15:33:10,2017-05-24 09:32:14,7166281,365480331,0,51,187,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/591/SRR5591350.sralite.1,SRX2848234,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP107927,PRJNA387693,2,387693,SRS2220890,SAMN07160924,simple,9606,Homo sapiens,GSM2638029,,,,,,,no,,,,,GEO,SRA565540,,public,C6915008F025312E3103876F192B001D,484EA71EDC736EE8737EBFBD82B20FFB
SRR5591351,2018-01-09 15:33:10,2017-05-24 09:32:43,7217885,368112135,0,51,183,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/591/SRR5591351.sralite.1,SRX2848234,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP107927,PRJNA387693,2,387693,SRS2220890,SAMN07160924,simple,9606,Homo sapiens,GSM2638029,,,,,,,no,,,,,GEO,SRA565540,,public,BB13CD811A8061F91E29EDF595FEAB08,4FF060705470DA0C9BC04DA584E5B291
SRR5591352,2018-01-09 15:33:10,2017-05-24 09:32:33,8194871,417938421,0,51,210,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/591/SRR5591352.sralite.1,SRX2848235,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP107927,PRJNA387693,2,387693,SRS2220889,SAMN07160923,simple,9606,Homo sapiens,GSM2638030,,,,,,,no,,,,,GEO,SRA565540,,public,B14BD3D92EC03C3906269215A21477C1,740D316ADD81E61919D160C607FF62A6
SRR5591353,2018-01-09 15:33:10,2017-05-24 09:32:46,8233330,419899830,0,51,211,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/591/SRR5591353.sralite.1,SRX2848235,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP107927,PRJNA387693,2,387693,SRS2220889,SAMN07160923,simple,9606,Homo sapiens,GSM2638030,,,,,,,no,,,,,GEO,SRA565540,,public,EB7288D1C713F1ABFE1EFA5B6B2E91A5,77E19FC0CFF98615B1B04D5246F22325
SRR5591354,2018-01-09 15:33:10,2017-05-24 09:32:55,8256446,421078746,0,51,211,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/591/SRR5591354.sralite.1,SRX2848235,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP107927,PRJNA387693,2,387693,SRS2220889,SAMN07160923,simple,9606,Homo sapiens,GSM2638030,,,,,,,no,,,,,GEO,SRA565540,,public,AD3004CC8DFA2CABAD9DCE08ADEE8B26,AAA048FF1F7697F2602F4D487ABA3AAF
SRR5591355,2018-01-09 15:33:10,2017-05-24 09:32:45,7324983,373574133,0,51,194,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/591/SRR5591355.sralite.1,SRX2848235,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP107927,PRJNA387693,2,387693,SRS2220889,SAMN07160923,simple,9606,Homo sapiens,GSM2638030,,,,,,,no,,,,,GEO,SRA565540,,public,D812C924C2CE0C896F2547833EB75712,E95E6A9C1810B9B33C61DEE22D9A8790
SRR5591356,2018-01-09 15:33:10,2017-05-24 09:32:38,7402443,377524593,0,51,191,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/591/SRR5591356.sralite.1,SRX2848235,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP107927,PRJNA387693,2,387693,SRS2220889,SAMN07160923,simple,9606,Homo sapiens,GSM2638030,,,,,,,no,,,,,GEO,SRA565540,,public,839F3CD482D8180B37AC3248A1089CC2,CA15C114E022BB3B6474653CE7A32FBF
SRR5591357,2018-01-09 15:33:10,2017-05-24 09:32:26,7315406,373085706,0,51,183,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/591/SRR5591357.sralite.1,SRX2848235,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP107927,PRJNA387693,2,387693,SRS2220889,SAMN07160923,simple,9606,Homo sapiens,GSM2638030,,,,,,,no,,,,,GEO,SRA565540,,public,92C75C50115474221CA95A7962581F6D,EED1F29355FA79E60D8946EF2E845F3B
SRR5591358,2018-01-09 15:33:10,2017-05-24 09:33:03,8729375,445198125,0,51,223,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/591/SRR5591358.sralite.1,SRX2848236,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP107927,PRJNA387693,2,387693,SRS2220891,SAMN07160922,simple,9606,Homo sapiens,GSM2638031,,,,,,,no,,,,,GEO,SRA565540,,public,D31646249F9D7DD718B27C880B04BDFB,C6D846B69980896714453B7E9DA00658
SRR5591359,2018-01-09 15:33:10,2017-05-24 09:32:38,8763790,446953290,0,51,224,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/591/SRR5591359.sralite.1,SRX2848236,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP107927,PRJNA387693,2,387693,SRS2220891,SAMN07160922,simple,9606,Homo sapiens,GSM2638031,,,,,,,no,,,,,GEO,SRA565540,,public,D805D4449A3D87CCA0B163FB9F749B9A,080DE450FB83798E4EEB01058FF62A87
SRR5591360,2018-01-09 15:33:10,2017-05-24 09:32:38,8800004,448800204,0,51,224,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/591/SRR5591360.sralite.1,SRX2848236,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP107927,PRJNA387693,2,387693,SRS2220891,SAMN07160922,simple,9606,Homo sapiens,GSM2638031,,,,,,,no,,,,,GEO,SRA565540,,public,BE8D2DAD2F2B1824DF2C1DE730BB9C2E,4C730D9B769913D643FB0019B917940F
SRR5591361,2018-01-09 15:33:10,2017-05-24 09:33:19,7773962,396472062,0,51,202,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/591/SRR5591361.sralite.1,SRX2848236,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP107927,PRJNA387693,2,387693,SRS2220891,SAMN07160922,simple,9606,Homo sapiens,GSM2638031,,,,,,,no,,,,,GEO,SRA565540,,public,857794ACF25B496A0A18EF588392BCF8,356A499E61EADFF1A5BAF2BFA1ED124D
SRR5591362,2018-01-09 15:33:10,2017-05-24 09:32:58,7832788,399472188,0,51,200,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/591/SRR5591362.sralite.1,SRX2848236,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP107927,PRJNA387693,2,387693,SRS2220891,SAMN07160922,simple,9606,Homo sapiens,GSM2638031,,,,,,,no,,,,,GEO,SRA565540,,public,A036B88C0DDCADBC35CB0F1C02D6141A,991BA5316AB1E6EE14E4320F66CE5BEA
SRR5591363,2018-01-09 15:33:10,2017-05-24 09:33:40,7801119,397857069,0,51,195,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/591/SRR5591363.sralite.1,SRX2848236,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP107927,PRJNA387693,2,387693,SRS2220891,SAMN07160922,simple,9606,Homo sapiens,GSM2638031,,,,,,,no,,,,,GEO,SRA565540,,public,A4AB4D8A481AFB4672328BF0859F3196,1E08814B9EF11E104308196B39A9941E
SRR6730121,2019-02-15 16:08:09,2018-02-15 13:45:24,9709277,1366914986,9709277,140,552,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR006/730/SRR6730121/SRR6730121.sralite.1,SRX3703069,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 550,SRP132938,PRJNA434272,2,434272,SRS2961586,SAMN08545563,simple,9606,Homo sapiens,GSM3011764,,,,,,,no,,,,,GEO,SRA659863,,public,E933447F5A44A327FCAE3EF5AFAE95BD,924855DDE50F5C22EFF59A36386386DD
SRR6730122,2019-02-15 16:08:09,2018-02-15 13:43:22,10884466,1534720576,10884466,141,615,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR006/730/SRR6730122/SRR6730122.sralite.1,SRX3703070,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 550,SRP132938,PRJNA434272,2,434272,SRS2961588,SAMN08545562,simple,9606,Homo sapiens,GSM3011765,,,,,,,no,,,,,GEO,SRA659863,,public,E4A55EF72A90F03C9F7C482B4300CBEB,80679FACC03008E2A99770ACDB78FFB0
