Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR6850379,2020-06-30 17:28:46,2018-03-17 13:08:23,1195275,179291250,1195275,150,70,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR006/850/SRR6850379.sralite.1,SRX3805636,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP135922,PRJNA438770,3,438770,SRS3057035,SAMN08726293,simple,9606,Homo sapiens,GSM3046371,,,,,,,no,,,,,GEO,SRA667236,,public,A13824889B565CE9F90C6789A6CD18C9,E7E328F2E2759C806B99E8126F225C90
SRR6850380,2020-06-30 17:28:46,2018-03-17 13:08:29,1235464,185319600,1235464,150,73,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/850/SRR6850380.sralite.1,SRX3805637,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP135922,PRJNA438770,3,438770,SRS3057036,SAMN08726292,simple,9606,Homo sapiens,GSM3046372,,,,,,,no,,,,,GEO,SRA667236,,public,B29F75CBA8119D339B64F8AC8242FF97,87805014D0F92A402876F95DA405275B
SRR6850381,2020-06-30 17:28:46,2018-03-17 13:08:20,1111847,166777050,1111847,150,66,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/850/SRR6850381.sralite.1,SRX3805638,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP135922,PRJNA438770,3,438770,SRS3057040,SAMN08726291,simple,9606,Homo sapiens,GSM3046373,,,,,,,no,,,,,GEO,SRA667236,,public,DF588CF00985E9C5E6532FCE01BC169D,8D9DD534C282FE1C036EBB4339810508
SRR6850382,2020-06-30 17:28:46,2018-03-17 13:08:18,1085863,162879450,1085863,150,65,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/850/SRR6850382.sralite.1,SRX3805639,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP135922,PRJNA438770,3,438770,SRS3057041,SAMN08726290,simple,9606,Homo sapiens,GSM3046374,,,,,,,no,,,,,GEO,SRA667236,,public,609D5B5708066F5D6652685FA62EEE82,DB9EB0B52FAFC400FBB98B4D206E59BF
SRR6850383,2020-06-30 17:28:46,2018-03-17 13:08:20,1014329,152149350,1014329,150,61,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR006/850/SRR6850383.sralite.1,SRX3805640,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP135922,PRJNA438770,3,438770,SRS3057038,SAMN08726289,simple,9606,Homo sapiens,GSM3046375,,,,,,,no,,,,,GEO,SRA667236,,public,9724916B11BF63EDECF276E20A307D53,48B24890C1970A9956282FA4CE666F7E
SRR6850384,2020-06-30 17:28:46,2018-03-17 13:08:27,1294925,194238750,1294925,150,78,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/850/SRR6850384.sralite.1,SRX3805641,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP135922,PRJNA438770,3,438770,SRS3057037,SAMN08726288,simple,9606,Homo sapiens,GSM3046376,,,,,,,no,,,,,GEO,SRA667236,,public,EB6160812C5C8F10922343199F92D58A,9D660BA65641A897451DEE9851A9AF6D
SRR6850385,2020-06-30 17:28:46,2018-03-17 13:08:21,1208523,181278450,1208523,150,72,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/850/SRR6850385.sralite.1,SRX3805642,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP135922,PRJNA438770,3,438770,SRS3057039,SAMN08726296,simple,9606,Homo sapiens,GSM3046377,,,,,,,no,,,,,GEO,SRA667236,,public,47B499AE3DB975EA1D698869308A80F8,67598979F7905720F9399A94DF283970
SRR6850386,2020-06-30 17:28:46,2018-03-17 13:08:33,1386328,207949200,1386328,150,81,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR006/850/SRR6850386.sralite.1,SRX3805643,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP135922,PRJNA438770,3,438770,SRS3057043,SAMN08726295,simple,9606,Homo sapiens,GSM3046378,,,,,,,no,,,,,GEO,SRA667236,,public,D2003CDC3007A8BB5ABC81D0AE0F2F69,705D2159C9BF49715DDCF5DDCB4C9CF1
SRR6850387,2020-06-30 17:28:46,2018-03-17 13:08:05,401580,60237000,401580,150,22,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/850/SRR6850387.sralite.1,SRX3805644,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP135922,PRJNA438770,3,438770,SRS3057042,SAMN08726294,simple,9606,Homo sapiens,GSM3046379,,,,,,,no,,,,,GEO,SRA667236,,public,E1A4CC93A74E1EA9A418226A4378B114,37A71D9634ECE45496046035AB81F632
SRR6850388,2020-06-30 17:28:46,2018-03-17 13:08:56,1568471,235270650,1568471,150,92,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/850/SRR6850388.sralite.1,SRX3805645,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP135922,PRJNA438770,3,438770,SRS3057044,SAMN08726148,simple,9606,Homo sapiens,GSM3046380,,,,,,,no,,,,,GEO,SRA667236,,public,E5077347A44A146F9CB19A61C3272380,6D99E6C770666BD9D1BCB9FCB017EC5C
SRR6850389,2020-06-30 17:28:46,2018-03-17 13:08:46,1685931,252889650,1685931,150,99,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/850/SRR6850389.sralite.1,SRX3805646,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP135922,PRJNA438770,3,438770,SRS3057045,SAMN08726147,simple,9606,Homo sapiens,GSM3046381,,,,,,,no,,,,,GEO,SRA667236,,public,B86255E802C3F27E10ACEB37DAA8CB9F,5F2D93D64E820A5C5042A2E03EB1ACD0
SRR6850390,2020-06-30 17:28:46,2018-03-17 13:08:38,1556385,233457750,1556385,150,92,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/850/SRR6850390.sralite.1,SRX3805647,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP135922,PRJNA438770,3,438770,SRS3057048,SAMN08726146,simple,9606,Homo sapiens,GSM3046382,,,,,,,no,,,,,GEO,SRA667236,,public,51B2389271928884AA4E4727634D9CD7,3A79D317E596F56B50F7510725759507
SRR6850391,2020-06-30 17:28:47,2018-03-17 13:08:41,1578105,236715750,1578105,150,92,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/850/SRR6850391.sralite.1,SRX3805648,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP135922,PRJNA438770,3,438770,SRS3057047,SAMN08726145,simple,9606,Homo sapiens,GSM3046383,,,,,,,no,,,,,GEO,SRA667236,,public,4C676F23ED5CA3E6989EA45CF35C5289,07E844AF8E1408F85A98C8A52EC36A71
SRR6850392,2020-06-30 17:28:47,2018-03-17 13:08:37,1512676,226901400,1512676,150,89,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/850/SRR6850392.sralite.1,SRX3805649,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP135922,PRJNA438770,3,438770,SRS3057046,SAMN08726144,simple,9606,Homo sapiens,GSM3046384,,,,,,,no,,,,,GEO,SRA667236,,public,C9B930D5E0EAC1ECCF2EB374131BDBDF,7CB99A2B1D3F07B2C3E9EA8B7A8A9130
SRR6850393,2020-06-30 17:28:47,2018-03-17 13:08:42,1542372,231355800,1542372,150,92,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/850/SRR6850393.sralite.1,SRX3805650,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP135922,PRJNA438770,3,438770,SRS3057049,SAMN08726143,simple,9606,Homo sapiens,GSM3046385,,,,,,,no,,,,,GEO,SRA667236,,public,0B4C58CB810243ED7FDF00D841AA20AC,FD78CFC9DEB543E5E73DD22F85AD9A0B
SRR6850394,2020-06-30 17:28:47,2018-03-17 13:08:22,973665,146049750,973665,150,58,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR006/850/SRR6850394.sralite.1,SRX3805651,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP135922,PRJNA438770,3,438770,SRS3057050,SAMN08726142,simple,9606,Homo sapiens,GSM3046386,,,,,,,no,,,,,GEO,SRA667236,,public,A265BA598EE2B090EA9C11BD9EA6AEE5,B6E95C24BA5C4E2A9C80858FB6259A94
SRR6850395,2020-06-30 17:28:47,2018-03-17 13:08:38,1146700,172005000,1146700,150,69,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/850/SRR6850395.sralite.1,SRX3805652,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP135922,PRJNA438770,3,438770,SRS3057051,SAMN08726141,simple,9606,Homo sapiens,GSM3046387,,,,,,,no,,,,,GEO,SRA667236,,public,687410C458391BF4FD28A0FE5C2225C9,8CFFBC20794DCADBE497B8D2F62374CE
SRR6850396,2020-06-30 17:28:47,2018-03-17 13:08:22,776345,116451750,776345,150,45,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/850/SRR6850396.sralite.1,SRX3805653,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP135922,PRJNA438770,3,438770,SRS3057052,SAMN08726140,simple,9606,Homo sapiens,GSM3046388,,,,,,,no,,,,,GEO,SRA667236,,public,9CC499C3E4BA08D3DA2B1CAA41A1BCD1,5E62BA2085982B330CF7E75291D2184A
SRR6850397,2020-06-30 17:28:47,2018-03-17 13:08:32,802169,120325350,802169,150,47,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR006/850/SRR6850397.sralite.1,SRX3805654,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP135922,PRJNA438770,3,438770,SRS3057053,SAMN08726139,simple,9606,Homo sapiens,GSM3046389,,,,,,,no,,,,,GEO,SRA667236,,public,D4734353495DC1BF115B0A4E47949DF7,BDE383B7BA55B3EE764D9F24F93A5409
SRR6850398,2020-06-30 17:28:47,2018-03-17 13:08:21,676296,101444400,676296,150,40,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/850/SRR6850398.sralite.1,SRX3805655,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP135922,PRJNA438770,3,438770,SRS3057055,SAMN08726138,simple,9606,Homo sapiens,GSM3046390,,,,,,,no,,,,,GEO,SRA667236,,public,DFFC11BD3DD5F127D3719841895C2D87,1268AF5AAB9524F50751F2F8DB955A8D
SRR6850399,2020-06-30 17:28:47,2018-03-17 13:08:34,1172672,175900800,1172672,150,69,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR006/850/SRR6850399.sralite.1,SRX3805656,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP135922,PRJNA438770,3,438770,SRS3057056,SAMN08726137,simple,9606,Homo sapiens,GSM3046391,,,,,,,no,,,,,GEO,SRA667236,,public,B37D03C0399F6902CFFE202FBE12D82A,240F4A3B7F4ED0DE1BD04D51A2E87D01
SRR6850400,2020-06-30 17:28:47,2018-03-17 13:08:39,1121190,168178500,1121190,150,66,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/850/SRR6850400.sralite.1,SRX3805657,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP135922,PRJNA438770,3,438770,SRS3057054,SAMN08726136,simple,9606,Homo sapiens,GSM3046392,,,,,,,no,,,,,GEO,SRA667236,,public,B05D38C827193B3DA137479FDE725201,F4D338928752BD63BBF023D678E76691
SRR6850401,2020-06-30 17:28:47,2018-03-17 13:08:45,1298283,194742450,1298283,150,77,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/850/SRR6850401.sralite.1,SRX3805658,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP135922,PRJNA438770,3,438770,SRS3057057,SAMN08726135,simple,9606,Homo sapiens,GSM3046393,,,,,,,no,,,,,GEO,SRA667236,,public,4078FB3F013A7FF45061C839EB7622C5,2A34CC6C99B5BAF34D28C76F5E9EEE3F
SRR6850402,2020-06-30 17:28:47,2018-03-17 13:08:34,900306,135045900,900306,150,53,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/850/SRR6850402.sralite.1,SRX3805659,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP135922,PRJNA438770,3,438770,SRS3057060,SAMN08726134,simple,9606,Homo sapiens,GSM3046394,,,,,,,no,,,,,GEO,SRA667236,,public,ABFBFE93CE25035D78BF0580AB793D42,807F3BABD3C7993DCA8728F96454EFF8
SRR6850403,2020-06-30 17:28:47,2018-03-17 13:08:29,859585,128937750,859585,150,51,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR006/850/SRR6850403.sralite.1,SRX3805660,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP135922,PRJNA438770,3,438770,SRS3057058,SAMN08726133,simple,9606,Homo sapiens,GSM3046395,,,,,,,no,,,,,GEO,SRA667236,,public,AC4B895F49CCB77AAE0859A2323C7BC9,8B045564E3430812B06A640288BB1192
SRR6850404,2020-06-30 17:28:47,2018-03-17 13:08:38,1126396,168959400,1126396,150,68,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/850/SRR6850404.sralite.1,SRX3805661,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP135922,PRJNA438770,3,438770,SRS3057061,SAMN08726132,simple,9606,Homo sapiens,GSM3046396,,,,,,,no,,,,,GEO,SRA667236,,public,BD113D50B358C24083E029B738D630A5,100164F614E79B5F931A69D4135866BF
SRR6850405,2020-06-30 17:28:47,2018-03-17 13:08:37,858185,128727750,858185,150,51,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/850/SRR6850405.sralite.1,SRX3805662,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP135922,PRJNA438770,3,438770,SRS3057059,SAMN08726131,simple,9606,Homo sapiens,GSM3046397,,,,,,,no,,,,,GEO,SRA667236,,public,77DAFDF54D8C0FD6F21DA80228238A2C,BE80A6D5EA0232065FB4E3396CA79DCA
SRR6850406,2020-06-30 17:28:47,2018-03-17 13:08:36,1241635,186245250,1241635,150,74,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/850/SRR6850406.sralite.1,SRX3805663,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP135922,PRJNA438770,3,438770,SRS3057062,SAMN08726130,simple,9606,Homo sapiens,GSM3046398,,,,,,,no,,,,,GEO,SRA667236,,public,8EBF039087395FB5B084854D77CF655D,DC9781135EBE37FC6F7B47B1321F9639
SRR6850407,2020-06-30 17:28:47,2018-03-17 13:08:33,962027,144304050,962027,150,58,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/850/SRR6850407.sralite.1,SRX3805664,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP135922,PRJNA438770,3,438770,SRS3057063,SAMN08726129,simple,9606,Homo sapiens,GSM3046399,,,,,,,no,,,,,GEO,SRA667236,,public,CC5161337D4BDBAB0F4871930B2AA713,43C993CF4B2BDC331702A689BDA70360
SRR6850408,2020-06-30 17:28:47,2018-03-17 13:09:02,1305623,195843450,1305623,150,78,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/850/SRR6850408.sralite.1,SRX3805665,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP135922,PRJNA438770,3,438770,SRS3057064,SAMN08726128,simple,9606,Homo sapiens,GSM3046400,,,,,,,no,,,,,GEO,SRA667236,,public,1CC4A6D1FB39BECF9875BB8F619B92A5,DAF28C1ABC79E997698BEC418F6E523A
SRR6850409,2020-06-30 17:28:47,2018-03-17 13:08:33,964582,144687300,964582,150,57,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/850/SRR6850409.sralite.1,SRX3805666,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP135922,PRJNA438770,3,438770,SRS3057065,SAMN08726127,simple,9606,Homo sapiens,GSM3046401,,,,,,,no,,,,,GEO,SRA667236,,public,90C4EF5F9742C3F4204920BD75CB6FAA,529128F6FF404DD1E2CBF0D2D903A203
SRR6850410,2020-06-30 17:28:47,2018-03-17 13:08:51,1105773,165865950,1105773,150,65,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/850/SRR6850410.sralite.1,SRX3805667,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP135922,PRJNA438770,3,438770,SRS3057066,SAMN08726126,simple,9606,Homo sapiens,GSM3046402,,,,,,,no,,,,,GEO,SRA667236,,public,DE00A95AB9AE37624DCA29BB72ABDA83,4AF0EA04C439B089CEC680FB3AF081AE
SRR6850411,2020-06-30 17:28:47,2018-03-17 13:08:44,1300140,195021000,1300140,150,77,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR006/850/SRR6850411.sralite.1,SRX3805668,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP135922,PRJNA438770,3,438770,SRS3057068,SAMN08726125,simple,9606,Homo sapiens,GSM3046403,,,,,,,no,,,,,GEO,SRA667236,,public,145AE9EEB8E8CE9C9010E88302633138,29DCBC9FBE89DF9B075DE7776B4CC8C6
SRR6850412,2020-06-30 17:28:47,2018-03-17 13:08:47,1330937,199640550,1330937,150,80,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/850/SRR6850412.sralite.1,SRX3805669,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP135922,PRJNA438770,3,438770,SRS3057067,SAMN08726124,simple,9606,Homo sapiens,GSM3046404,,,,,,,no,,,,,GEO,SRA667236,,public,10D150B32D732B31DD57DCE87E001D51,2656343A1F66CC2CF4A25BA2E1BEB2A6
SRR6850413,2020-06-30 17:28:47,2018-03-17 13:08:49,1274851,191227650,1274851,150,76,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/850/SRR6850413.sralite.1,SRX3805670,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP135922,PRJNA438770,3,438770,SRS3057069,SAMN08726123,simple,9606,Homo sapiens,GSM3046405,,,,,,,no,,,,,GEO,SRA667236,,public,D32BD582305D36E7EFEA35FA859CD285,FFC70B1F6DAD1BB0E75BB6CE6E848C10
SRR6850414,2020-06-30 17:28:47,2018-03-17 13:08:50,1234954,185243100,1234954,150,74,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/850/SRR6850414.sralite.1,SRX3805671,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP135922,PRJNA438770,3,438770,SRS3057070,SAMN08726122,simple,9606,Homo sapiens,GSM3046406,,,,,,,no,,,,,GEO,SRA667236,,public,AF97C578ECA02FA978EF626EDBBB8633,D6886916C5EFB91B65A2797EFBBE82DF
SRR6850415,2020-06-30 17:28:47,2018-03-17 13:08:46,963046,144456900,963046,150,56,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR006/850/SRR6850415.sralite.1,SRX3805672,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP135922,PRJNA438770,3,438770,SRS3057071,SAMN08726121,simple,9606,Homo sapiens,GSM3046407,,,,,,,no,,,,,GEO,SRA667236,,public,9124038C950C8D307377A170EEBBA263,2907F325B0BA483E274AC02BA983EAF2
SRR6850416,2020-06-30 17:28:47,2018-03-17 13:08:25,293830,44074500,293830,150,17,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/850/SRR6850416.sralite.1,SRX3805673,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP135922,PRJNA438770,3,438770,SRS3057072,SAMN08726120,simple,9606,Homo sapiens,GSM3046408,,,,,,,no,,,,,GEO,SRA667236,,public,2BC017F8B35693292F065394E119A742,3BEC931510055FD38558B385E73D597B
SRR6850417,2020-06-30 17:28:47,2018-03-17 13:09:06,1734212,260131800,1734212,150,102,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/850/SRR6850417.sralite.1,SRX3805674,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP135922,PRJNA438770,3,438770,SRS3057073,SAMN08726119,simple,9606,Homo sapiens,GSM3046409,,,,,,,no,,,,,GEO,SRA667236,,public,A8C4C1643CEE02629A20C42E084DD962,E15050C64478D56D1AC9814199EF39F1
SRR6850418,2020-06-30 17:28:47,2018-03-17 13:09:09,1108174,166226100,1108174,150,66,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/850/SRR6850418.sralite.1,SRX3805675,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP135922,PRJNA438770,3,438770,SRS3057075,SAMN08726079,simple,9606,Homo sapiens,GSM3046410,,,,,,,no,,,,,GEO,SRA667236,,public,342CCB372FB4D22281AF3E2241E3223A,5E6CC7B7E5BA94445C9447140A06185F
SRR6850419,2020-06-30 17:28:47,2018-03-17 13:08:47,1147304,172095600,1147304,150,68,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/850/SRR6850419.sralite.1,SRX3805676,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP135922,PRJNA438770,3,438770,SRS3057076,SAMN08726078,simple,9606,Homo sapiens,GSM3046411,,,,,,,no,,,,,GEO,SRA667236,,public,2D14D699928E2E522CC63ACD6A1579F4,0E3DDE366CC1322AE8E5F9BDE1F0BFF8
SRR6850420,2020-06-30 17:28:47,2018-03-17 13:08:48,964096,144614400,964096,150,58,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/850/SRR6850420.sralite.1,SRX3805677,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP135922,PRJNA438770,3,438770,SRS3057074,SAMN08726077,simple,9606,Homo sapiens,GSM3046412,,,,,,,no,,,,,GEO,SRA667236,,public,1B019C5736B5786B91887A815286BF24,ECE0DF310DCAB2D6CD85FA1395BD9DAE
SRR6850421,2020-06-30 17:28:47,2018-03-17 13:08:45,955213,143281950,955213,150,57,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR006/850/SRR6850421.sralite.1,SRX3805678,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP135922,PRJNA438770,3,438770,SRS3057077,SAMN08726076,simple,9606,Homo sapiens,GSM3046413,,,,,,,no,,,,,GEO,SRA667236,,public,3F869C9A6C715AEA3B1BD2DA86D191DF,F8991D79A19458028EF29E1766240482
SRR6850422,2020-06-30 17:28:47,2018-03-17 13:08:44,649399,97409850,649399,150,39,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR006/850/SRR6850422.sralite.1,SRX3805679,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP135922,PRJNA438770,3,438770,SRS3057078,SAMN08726075,simple,9606,Homo sapiens,GSM3046414,,,,,,,no,,,,,GEO,SRA667236,,public,B7BD3F2A1E45FEF1E6F64156702311FF,0F6C2562DA23C9BBA8DF7CA882120B43
SRR6850423,2020-06-30 17:28:47,2018-03-17 13:08:43,952022,142803300,952022,150,57,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/6850/SRR6850423/SRR6850423.lite.1,SRX3805680,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,NextSeq 500,SRP135922,PRJNA438770,3,438770,SRS3057079,SAMN08726074,simple,9606,Homo sapiens,GSM3046415,,,,,,,no,,,,,GEO,SRA667236,,public,3287DECCD652AE8CB86FE013190A7279,29583AB9F98AFA2DA5CC8BEA8E2D7648
