Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR9323205,2019-10-16 17:23:23,2019-06-18 18:12:01,1439302,113817982,0,79,44,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR009/323/SRR9323205.sralite.1,SRX6090216,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP201803,PRJNA549516,3,549516,SRS4991556,SAMN12090481,simple,9606,Homo sapiens,GSM3897413,,,,,,,no,,,,,GEO,SRA900790,,public,9B301EFF4CD2137609232B0DF37635A9,9BCC2C85570D3AA564256EC39B4AFEE3
SRR9323206,2019-10-16 17:23:23,2019-06-18 18:12:27,1399100,110639082,0,79,42,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR009/323/SRR9323206.sralite.1,SRX6090216,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP201803,PRJNA549516,3,549516,SRS4991556,SAMN12090481,simple,9606,Homo sapiens,GSM3897413,,,,,,,no,,,,,GEO,SRA900790,,public,41CD2928EAC4BF16EDDB6D2A8681A727,436A15D2AE62B4B626D6CC4BC6AF63C1
SRR9323207,2019-10-16 17:23:23,2019-06-18 18:12:01,1362875,107815271,0,79,42,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR009/323/SRR9323207.sralite.1,SRX6090217,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP201803,PRJNA549516,3,549516,SRS4991555,SAMN12090538,simple,9606,Homo sapiens,GSM3897414,,,,,,,no,,,,,GEO,SRA900790,,public,0539D9AF78B00A69E91A2A59B45C4078,42A6455BD4163A035D2A418FD0EC5683
SRR9323208,2019-10-16 17:23:23,2019-06-18 18:12:02,1335904,105678898,0,79,41,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR009/323/SRR9323208.sralite.1,SRX6090217,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP201803,PRJNA549516,3,549516,SRS4991555,SAMN12090538,simple,9606,Homo sapiens,GSM3897414,,,,,,,no,,,,,GEO,SRA900790,,public,D8B0BDE5A13CF733BA82AA66FC6316F4,48B728FF8CA7D3E8B77E8D33010A9C82
SRR9323209,2019-10-16 17:23:23,2019-06-18 18:12:06,1361212,107680832,0,79,41,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR009/323/SRR9323209.sralite.1,SRX6090217,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP201803,PRJNA549516,3,549516,SRS4991555,SAMN12090538,simple,9606,Homo sapiens,GSM3897414,,,,,,,no,,,,,GEO,SRA900790,,public,3302AD451EEB418415FDA105A1F23449,8732C0BA9F81E2939654828D3696B34C
SRR9323210,2019-10-16 17:23:23,2019-06-18 18:11:58,1328137,105063971,0,79,40,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR009/323/SRR9323210.sralite.1,SRX6090217,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP201803,PRJNA549516,3,549516,SRS4991555,SAMN12090538,simple,9606,Homo sapiens,GSM3897414,,,,,,,no,,,,,GEO,SRA900790,,public,237E92248406F554EB26139CA539430A,697C7A850A6AD80E0363746AD3EE2431
SRR9323211,2019-10-16 17:23:23,2019-06-18 18:12:08,1562731,123596285,0,79,48,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/323/SRR9323211.sralite.1,SRX6090218,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP201803,PRJNA549516,3,549516,SRS4991557,SAMN12090527,simple,9606,Homo sapiens,GSM3897415,,,,,,,no,,,,,GEO,SRA900790,,public,614C880B13596726E08F4F6DCB134BE3,472E50038B724DD7A0895FB9BDA7F6E7
SRR9323212,2019-10-16 17:23:23,2019-06-18 18:12:20,1530081,121011361,0,79,46,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR009/323/SRR9323212.sralite.1,SRX6090218,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP201803,PRJNA549516,3,549516,SRS4991557,SAMN12090527,simple,9606,Homo sapiens,GSM3897415,,,,,,,no,,,,,GEO,SRA900790,,public,765D30210D90A271163AD2D3A67E89A0,7716000F383B2D5E514215F6FBA9982F
SRR9323213,2019-10-16 17:23:23,2019-06-18 18:12:06,1556661,123111273,0,79,47,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/323/SRR9323213.sralite.1,SRX6090218,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP201803,PRJNA549516,3,549516,SRS4991557,SAMN12090527,simple,9606,Homo sapiens,GSM3897415,,,,,,,no,,,,,GEO,SRA900790,,public,221911AB0EC9900BAC8B12B4CBE1B2E1,FF7712429B1D8580CC9A0DD495844A30
SRR9323214,2019-10-16 17:23:23,2019-06-18 18:12:18,1513552,119698193,0,79,46,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR009/323/SRR9323214.sralite.1,SRX6090218,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP201803,PRJNA549516,3,549516,SRS4991557,SAMN12090527,simple,9606,Homo sapiens,GSM3897415,,,,,,,no,,,,,GEO,SRA900790,,public,0FF64065E5FBA9A67B6209EF80446F63,C50EBA815F398B3FD26A2F85399C67BD
SRR9323215,2019-10-16 17:23:23,2019-06-18 18:12:13,1755347,138877421,0,79,54,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/323/SRR9323215.sralite.1,SRX6090219,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP201803,PRJNA549516,3,549516,SRS4991558,SAMN12090526,simple,9606,Homo sapiens,GSM3897416,,,,,,,no,,,,,GEO,SRA900790,,public,90D62769BCDAFFE609F319C0CECEC036,CBCDA3CC15449C23E1DD11F228690988
SRR9323216,2019-10-16 17:23:23,2019-06-18 18:12:21,1718557,135959815,0,79,52,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR009/323/SRR9323216.sralite.1,SRX6090219,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP201803,PRJNA549516,3,549516,SRS4991558,SAMN12090526,simple,9606,Homo sapiens,GSM3897416,,,,,,,no,,,,,GEO,SRA900790,,public,A0E9B5BDE260DDF66C943173C6891501,B26425CC19EB812D3EB1FC60968FEF45
SRR9323217,2019-10-16 17:23:23,2019-06-18 18:12:18,1753388,138720840,0,79,53,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR009/323/SRR9323217.sralite.1,SRX6090219,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP201803,PRJNA549516,3,549516,SRS4991558,SAMN12090526,simple,9606,Homo sapiens,GSM3897416,,,,,,,no,,,,,GEO,SRA900790,,public,ACE374D30E30402A53D226100F8556AC,AA0377B6DADCFD063AE88FAF99800E73
SRR9323218,2019-10-16 17:23:23,2019-06-18 18:12:14,1697853,134324050,0,79,51,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR009/323/SRR9323218.sralite.1,SRX6090219,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP201803,PRJNA549516,3,549516,SRS4991558,SAMN12090526,simple,9606,Homo sapiens,GSM3897416,,,,,,,no,,,,,GEO,SRA900790,,public,4A690D463FB2E060D80614F1EF7DFF68,98CC154590F6271B340EE90AD6296324
SRR9323219,2019-10-16 17:23:23,2019-06-18 18:12:29,2130953,168286523,0,78,63,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR009/323/SRR9323219.sralite.1,SRX6090220,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP201803,PRJNA549516,3,549516,SRS4991559,SAMN12090525,simple,9606,Homo sapiens,GSM3897417,,,,,,,no,,,,,GEO,SRA900790,,public,AED66A030856F8CF7D32EEC531B1977B,88DA22D97393E54E434EC7A9853F3D70
SRR9323220,2019-10-16 17:23:23,2019-06-18 18:12:24,2107527,166435718,0,78,62,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR009/323/SRR9323220.sralite.1,SRX6090220,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP201803,PRJNA549516,3,549516,SRS4991559,SAMN12090525,simple,9606,Homo sapiens,GSM3897417,,,,,,,no,,,,,GEO,SRA900790,,public,9A7B7A4CB303F6EA1F93AB73F461A7DA,06FD12600DE9393A0BE8BCC3AF22AB94
SRR9323221,2019-10-16 17:23:23,2019-06-18 18:12:27,2148227,169649046,0,78,63,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR009/323/SRR9323221.sralite.1,SRX6090220,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP201803,PRJNA549516,3,549516,SRS4991559,SAMN12090525,simple,9606,Homo sapiens,GSM3897417,,,,,,,no,,,,,GEO,SRA900790,,public,97207FFECF3F4F8F1B724E8902B40C98,4EE601BD5B27D3B35D8AA9389BC61EAB
SRR9323222,2019-10-16 17:23:23,2019-06-18 18:12:28,2105923,166309811,0,78,62,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR009/323/SRR9323222.sralite.1,SRX6090220,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP201803,PRJNA549516,3,549516,SRS4991559,SAMN12090525,simple,9606,Homo sapiens,GSM3897417,,,,,,,no,,,,,GEO,SRA900790,,public,1338EDEE32DE742DCA002A4CFF505D3F,EC554B50B0D7BEC0D37AA882AF2A92C9
SRR9323223,2019-10-16 17:23:23,2019-06-18 18:12:31,2266695,179139408,0,79,71,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR009/323/SRR9323223.sralite.1,SRX6090221,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP201803,PRJNA549516,3,549516,SRS4991560,SAMN12090519,simple,9606,Homo sapiens,GSM3897418,,,,,,,no,,,,,GEO,SRA900790,,public,0DA62F4CE70E4233E55F8B0209FF03A4,57D81A3BD7C3135EBA946B533E0ED081
SRR9323224,2019-10-16 17:23:23,2019-06-18 18:12:30,2237596,176810356,0,79,70,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR009/323/SRR9323224.sralite.1,SRX6090221,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP201803,PRJNA549516,3,549516,SRS4991560,SAMN12090519,simple,9606,Homo sapiens,GSM3897418,,,,,,,no,,,,,GEO,SRA900790,,public,101F4BF40EE70DC384A6406B8FC136C2,A5B8E943E341813EB11E516432B4BC4F
SRR9323225,2019-10-16 17:23:23,2019-06-18 18:12:34,2283842,180452756,0,79,71,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR009/323/SRR9323225.sralite.1,SRX6090221,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP201803,PRJNA549516,3,549516,SRS4991560,SAMN12090519,simple,9606,Homo sapiens,GSM3897418,,,,,,,no,,,,,GEO,SRA900790,,public,D575C3B7828CF31D7D112E322BDD7B61,D946E1611D16BC59CCA1EBCBC3308E40
SRR9323226,2019-10-16 17:23:23,2019-06-18 18:12:39,2231821,176339580,0,79,69,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/323/SRR9323226.sralite.1,SRX6090221,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP201803,PRJNA549516,3,549516,SRS4991560,SAMN12090519,simple,9606,Homo sapiens,GSM3897418,,,,,,,no,,,,,GEO,SRA900790,,public,D73BBC58C828CB4F63BD989FBBEC8699,BAA24E5F268C22DA864BB350E3B988DC
SRR9323227,2019-10-16 17:23:23,2019-06-18 18:12:18,1126566,89021682,0,79,34,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR009/323/SRR9323227.sralite.1,SRX6090222,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP201803,PRJNA549516,3,549516,SRS4991561,SAMN12090518,simple,9606,Homo sapiens,GSM3897419,,,,,,,no,,,,,GEO,SRA900790,,public,D21B2821C11A8FE0FBFBB45732988A50,A8EA4FD82A9FADBD54307B33BCEE8581
SRR9323228,2019-10-16 17:23:23,2019-06-18 18:12:17,1109980,87710742,0,79,33,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/323/SRR9323228.sralite.1,SRX6090222,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP201803,PRJNA549516,3,549516,SRS4991561,SAMN12090518,simple,9606,Homo sapiens,GSM3897419,,,,,,,no,,,,,GEO,SRA900790,,public,4ABE1D78B250D401E8FB14B7B076DDA3,D06B07B3023E22B18185955AC2951A2C
SRR9323229,2019-10-16 17:23:23,2019-06-18 18:12:18,1134647,89658760,0,79,34,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR009/323/SRR9323229.sralite.1,SRX6090222,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP201803,PRJNA549516,3,549516,SRS4991561,SAMN12090518,simple,9606,Homo sapiens,GSM3897419,,,,,,,no,,,,,GEO,SRA900790,,public,5017D76582514BE51326820A0E84CCB5,E6241898E244CFAFB3BCA7102E906BEC
SRR9323230,2019-10-16 17:23:23,2019-06-18 18:12:19,1108828,87616287,0,79,33,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR009/323/SRR9323230.sralite.1,SRX6090222,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP201803,PRJNA549516,3,549516,SRS4991561,SAMN12090518,simple,9606,Homo sapiens,GSM3897419,,,,,,,no,,,,,GEO,SRA900790,,public,255E15874E4FD9A2D190A8B3C80E4386,19B965DE48746955380395BD7DD38A5F
SRR9323231,2019-10-16 17:23:23,2019-06-18 18:12:33,2043179,161484837,0,79,62,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/323/SRR9323231.sralite.1,SRX6090223,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP201803,PRJNA549516,3,549516,SRS4991562,SAMN12090524,simple,9606,Homo sapiens,GSM3897420,,,,,,,no,,,,,GEO,SRA900790,,public,4A11754DA4EAD3A80E878C0DEED6CFDC,2C624D642E5A294413F21C9FAB5C9C8D
SRR9323232,2019-10-16 17:23:23,2019-06-18 18:12:36,2011605,158989995,0,79,61,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR009/323/SRR9323232.sralite.1,SRX6090223,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP201803,PRJNA549516,3,549516,SRS4991562,SAMN12090524,simple,9606,Homo sapiens,GSM3897420,,,,,,,no,,,,,GEO,SRA900790,,public,CA0F9485ED15D553ABD607763C06A356,10ABAA08787FA5951CB85C920AC0466B
SRR9323233,2019-10-16 17:23:23,2019-06-18 18:12:36,2051348,162128115,0,79,62,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR009/323/SRR9323233.sralite.1,SRX6090223,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP201803,PRJNA549516,3,549516,SRS4991562,SAMN12090524,simple,9606,Homo sapiens,GSM3897420,,,,,,,no,,,,,GEO,SRA900790,,public,FAF59771B4FD12FF0F8717FEDAE7F6D5,BA3D1F355BAE53D851A2F1C576C95F2D
SRR9323234,2019-10-16 17:23:23,2019-06-18 18:12:35,2010117,158874904,0,79,61,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/323/SRR9323234.sralite.1,SRX6090223,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP201803,PRJNA549516,3,549516,SRS4991562,SAMN12090524,simple,9606,Homo sapiens,GSM3897420,,,,,,,no,,,,,GEO,SRA900790,,public,0DD546A966CFBC48782A10A33B9B1F79,AFEF5B62BB0127291E5E643D253F0D9F
SRR9323235,2019-10-16 17:23:23,2019-06-18 18:12:54,2997830,236755562,0,78,91,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/323/SRR9323235.sralite.1,SRX6090224,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP201803,PRJNA549516,3,549516,SRS4991563,SAMN12090523,simple,9606,Homo sapiens,GSM3897421,,,,,,,no,,,,,GEO,SRA900790,,public,A3B99E9F997893A250D0C127E6A7C5CA,D9B16EC518413F224D1C458DE23EC87A
SRR9323236,2019-10-16 17:23:23,2019-06-18 18:12:55,2960805,233826222,0,78,89,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR009/323/SRR9323236.sralite.1,SRX6090224,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP201803,PRJNA549516,3,549516,SRS4991563,SAMN12090523,simple,9606,Homo sapiens,GSM3897421,,,,,,,no,,,,,GEO,SRA900790,,public,F139DB3DF8EA4795EA734BA644D958D4,C5031982013E7AD41869CB892DF79762
SRR9323237,2019-10-16 17:23:23,2019-06-18 18:12:58,3025540,238939049,0,78,91,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR009/323/SRR9323237.sralite.1,SRX6090224,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP201803,PRJNA549516,3,549516,SRS4991563,SAMN12090523,simple,9606,Homo sapiens,GSM3897421,,,,,,,no,,,,,GEO,SRA900790,,public,6B3AF0D4814B666C90028727C4F3BDF4,E0FAA085CA8532431079B13AF314171D
SRR9323238,2019-10-16 17:23:23,2019-06-18 18:12:55,2970246,234571930,0,78,89,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/323/SRR9323238.sralite.1,SRX6090224,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP201803,PRJNA549516,3,549516,SRS4991563,SAMN12090523,simple,9606,Homo sapiens,GSM3897421,,,,,,,no,,,,,GEO,SRA900790,,public,4B1B4D1BBBBC9083EA6D78F00BE96BD8,71917535DE0405883EDF2778B3FD870E
SRR9323239,2019-10-16 17:23:23,2019-06-18 18:13:04,2782765,220151850,0,79,89,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR009/323/SRR9323239.sralite.1,SRX6090225,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP201803,PRJNA549516,3,549516,SRS4991564,SAMN12090522,simple,9606,Homo sapiens,GSM3897422,,,,,,,no,,,,,GEO,SRA900790,,public,7E485A54CFDF9DF8B7FB0CF00CA7DFED,2A2996D04BC02A0A048587E2853FC100
SRR9323240,2019-10-16 17:23:23,2019-06-18 18:12:59,2742713,216855304,0,79,88,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/323/SRR9323240.sralite.1,SRX6090225,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP201803,PRJNA549516,3,549516,SRS4991564,SAMN12090522,simple,9606,Homo sapiens,GSM3897422,,,,,,,no,,,,,GEO,SRA900790,,public,EB6581A8F38D3DA13F3C44CD0FC46F7C,E0E233A214E61D1B380B3FFE9DC3599E
SRR9323241,2019-10-16 17:23:23,2019-06-18 18:13:00,2797559,221112945,0,79,90,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR009/323/SRR9323241.sralite.1,SRX6090225,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP201803,PRJNA549516,3,549516,SRS4991564,SAMN12090522,simple,9606,Homo sapiens,GSM3897422,,,,,,,no,,,,,GEO,SRA900790,,public,2A0F08C12A76C0C6C11D399D1C9DA147,6B2B6EB39F5C85FD8684C8BE68C32362
SRR9323242,2019-10-16 17:23:23,2019-06-18 18:12:53,2742331,216754141,0,79,88,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR009/323/SRR9323242.sralite.1,SRX6090225,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP201803,PRJNA549516,3,549516,SRS4991564,SAMN12090522,simple,9606,Homo sapiens,GSM3897422,,,,,,,no,,,,,GEO,SRA900790,,public,D619A82822C8C8D60BD576C078383FCE,CB3A0E899E5D5B042D4017D76A5257FF
SRR9323243,2019-10-16 17:23:23,2019-06-18 18:12:47,2113796,166947752,0,78,63,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/323/SRR9323243.sralite.1,SRX6090226,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP201803,PRJNA549516,3,549516,SRS4991565,SAMN12090521,simple,9606,Homo sapiens,GSM3897423,,,,,,,no,,,,,GEO,SRA900790,,public,E790F60D86BC95B2B64D4C6481BE2E86,BF9F0906EEAE0451D7295FBCF8545ECE
SRR9323244,2019-10-16 17:23:23,2019-06-18 18:12:51,2088863,164979095,0,78,62,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR009/323/SRR9323244.sralite.1,SRX6090226,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP201803,PRJNA549516,3,549516,SRS4991565,SAMN12090521,simple,9606,Homo sapiens,GSM3897423,,,,,,,no,,,,,GEO,SRA900790,,public,0D40037BE044A54A4D03967BEB70882B,BAF0C2C5536C9F0620B7081A45A8E32D
SRR9323245,2019-10-16 17:23:23,2019-06-18 18:12:52,2132016,168381357,0,78,63,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/323/SRR9323245.sralite.1,SRX6090226,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP201803,PRJNA549516,3,549516,SRS4991565,SAMN12090521,simple,9606,Homo sapiens,GSM3897423,,,,,,,no,,,,,GEO,SRA900790,,public,D6053CE8C3155945E660B0ED81F65405,E262B63BBC999D465BB722E801A21745
SRR9323246,2019-10-16 17:23:23,2019-06-18 18:12:54,2090604,165111297,0,78,62,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/323/SRR9323246.sralite.1,SRX6090226,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP201803,PRJNA549516,3,549516,SRS4991565,SAMN12090521,simple,9606,Homo sapiens,GSM3897423,,,,,,,no,,,,,GEO,SRA900790,,public,6264C7289D26384766CF1496C27B824D,0C2DD0DAA79BDAA538DBAFDA568B1E39
SRR9323247,2019-10-16 17:23:23,2019-06-18 18:12:56,2340787,184947286,0,79,71,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR009/323/SRR9323247.sralite.1,SRX6090227,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP201803,PRJNA549516,3,549516,SRS4991566,SAMN12090520,simple,9606,Homo sapiens,GSM3897424,,,,,,,no,,,,,GEO,SRA900790,,public,E353D90A4A77CA10E0317F89F2C36B11,84A2C212B1F624FE3081D021DAB5F7FF
SRR9323248,2019-10-16 17:23:23,2019-06-18 18:12:58,2313302,182770676,0,79,70,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/323/SRR9323248.sralite.1,SRX6090227,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP201803,PRJNA549516,3,549516,SRS4991566,SAMN12090520,simple,9606,Homo sapiens,GSM3897424,,,,,,,no,,,,,GEO,SRA900790,,public,2E04C8305B57A54BE80EBFA87732CE19,9FA11FE77F628BE7BC40163DC3B9A660
SRR9323249,2019-10-16 17:23:23,2019-06-18 18:12:58,2358947,186373887,0,79,71,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR009/323/SRR9323249.sralite.1,SRX6090227,,miRNA-Seq,size fractionation,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP201803,PRJNA549516,3,549516,SRS4991566,SAMN12090520,simple,9606,Homo sapiens,GSM3897424,,,,,,,no,,,,,GEO,SRA900790,,public,432FDA81956D1CD35D5EFC7EFF7E837F,459A4AEF9D7405C10ADE525709715F6F
