Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR12503569,2021-03-22 17:00:55,2020-08-23 18:13:30,72628998,7262899800,0,100,2946,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12503/SRR12503569/SRR12503569.lite.1,SRX8994888,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP278522,PRJNA658797,3,658797,SRS7248778,SAMN15889139,simple,9606,Homo sapiens,GSM4742844,,,,,,,no,,,,,GEO,SRA1116150,,public,73043F3082615E76E7A880BD10EBF4F4,F99E93A8BD82C6D76B106105BBACB259
SRR12503570,2021-03-22 17:00:55,2020-08-23 18:10:15,52211984,5221198400,0,100,2114,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12503/SRR12503570/SRR12503570.lite.1,SRX8994889,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP278522,PRJNA658797,3,658797,SRS7248779,SAMN15889138,simple,9606,Homo sapiens,GSM4742845,,,,,,,no,,,,,GEO,SRA1116150,,public,219ED28D38C79D4573028D86CB002EC6,CD924C6F13EB033E0A4D8DE47E12DD96
SRR12503571,2021-03-22 17:00:55,2020-08-23 18:14:36,70056743,7005674300,0,100,2825,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12503/SRR12503571/SRR12503571.lite.1,SRX8994890,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP278522,PRJNA658797,3,658797,SRS7248780,SAMN15889137,simple,9606,Homo sapiens,GSM4742846,,,,,,,no,,,,,GEO,SRA1116150,,public,362ECA29B36579EA881A6CEBB792C4CC,7AB196FC9673D582FC8097C582EA1639
SRR12503572,2021-03-22 17:00:55,2020-08-23 18:08:40,55883720,5588372000,0,100,2450,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12503/SRR12503572/SRR12503572.lite.1,SRX8994891,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP278522,PRJNA658797,3,658797,SRS7248781,SAMN15889136,simple,9606,Homo sapiens,GSM4742847,,,,,,,no,,,,,GEO,SRA1116150,,public,58B58CBA7FBAA4AA2F7039886EE91B73,55DA2AFE83DB336B0D562BFB4D76889B
SRR12503573,2021-03-22 17:00:55,2020-08-23 18:13:13,68300144,6830014400,0,100,2817,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12503/SRR12503573/SRR12503573.lite.1,SRX8994892,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP278522,PRJNA658797,3,658797,SRS7248782,SAMN15889135,simple,9606,Homo sapiens,GSM4742848,,,,,,,no,,,,,GEO,SRA1116150,,public,7629367314E75F5FC8AD020826D9A989,87F5B2B1BE5E0100AAC597DE6EB11517
SRR12503553,2021-03-22 17:00:56,2020-08-23 18:09:46,61956917,6195691700,0,100,2631,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12503/SRR12503553/SRR12503553.lite.1,SRX8994893,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP278522,PRJNA658797,3,658797,SRS7248783,SAMN15889134,simple,9606,Homo sapiens,GSM4742849,,,,,,,no,,,,,GEO,SRA1116150,,public,C47BE914B6ED6D6F05A70A5D504BDDDE,3E1A7D524D2053F54EFF3C4091DFFAFB
SRR12503554,2021-03-22 17:00:56,2020-08-23 18:08:39,51105306,5110530600,0,100,2092,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12503/SRR12503554/SRR12503554.lite.1,SRX8994894,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP278522,PRJNA658797,3,658797,SRS7248784,SAMN15889133,simple,9606,Homo sapiens,GSM4742850,,,,,,,no,,,,,GEO,SRA1116150,,public,5945A1D2DE4AF106147216750EE65AEE,EAFD68E59FACDD81615038F6B2A28EA9
SRR12503555,2021-03-22 17:00:56,2020-08-23 18:08:22,55142867,5514286700,0,100,2219,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12503/SRR12503555/SRR12503555.lite.1,SRX8994895,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP278522,PRJNA658797,3,658797,SRS7248785,SAMN15889132,simple,9606,Homo sapiens,GSM4742851,,,,,,,no,,,,,GEO,SRA1116150,,public,F048D08F62A72317C911FB64B8733CA7,0AF0EC0DD75EA8F0C2DCA0B80F0DEA7B
SRR12503556,2021-03-22 17:00:56,2020-08-23 18:08:29,58111108,5811110800,0,100,2353,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12503/SRR12503556/SRR12503556.lite.1,SRX8994896,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP278522,PRJNA658797,3,658797,SRS7248786,SAMN15889131,simple,9606,Homo sapiens,GSM4742852,,,,,,,no,,,,,GEO,SRA1116150,,public,F73DD905D6682FAB8ABD41897BEFBE6F,165F07E7E6C0D7E82F73CFF6FA0779FB
SRR12503557,2021-03-22 17:00:56,2020-08-23 18:09:13,47149626,4714962600,0,100,1905,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12503/SRR12503557/SRR12503557.lite.1,SRX8994897,,RNA-Seq,cDNA,TRANSCRIPTOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP278522,PRJNA658797,3,658797,SRS7248787,SAMN15889130,simple,9606,Homo sapiens,GSM4742853,,,,,,,no,,,,,GEO,SRA1116150,,public,E5E953B0CBDC6387626FA6CD375613FF,AE4EA4D31E3168BE96F51FCE8D38FB96
SRR12503652,2021-03-22 17:00:58,2020-08-23 20:18:51,19057638,2420320026,0,127,770,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12503/SRR12503652/SRR12503652.lite.1,SRX8994898,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248788,SAMN15889159,simple,9606,Homo sapiens,GSM4742854,,,,,,,no,,,,,GEO,SRA1116151,,public,7B56B7CDB04F84D4D3550AD466FB7C50,A531615D5805F58B1DB3DC6BC82577BD
SRR12503653,2021-03-22 17:00:58,2020-08-23 20:40:49,18807992,2388614984,0,127,765,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12503/SRR12503653/SRR12503653.lite.1,SRX8994898,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248788,SAMN15889159,simple,9606,Homo sapiens,GSM4742854,,,,,,,no,,,,,GEO,SRA1116151,,public,C6806986BFA32E427FCDF208B411806C,78F300BE2B5A2A287C3179E30C74E47B
SRR12503654,2021-03-22 17:00:58,2020-08-23 23:32:16,42708812,5424019124,0,127,1686,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12503/SRR12503654/SRR12503654.lite.1,SRX8994898,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248788,SAMN15889159,simple,9606,Homo sapiens,GSM4742854,,,,,,,no,,,,,GEO,SRA1116151,,public,88BC9A32F137F45130431D5704233492,3C0DB9C9B3B07EB46E95586CF926A89F
SRR12503655,2021-03-22 17:00:58,2020-08-23 22:35:17,40755542,5175953834,0,127,1632,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12503/SRR12503655/SRR12503655.lite.1,SRX8994898,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248788,SAMN15889159,simple,9606,Homo sapiens,GSM4742854,,,,,,,no,,,,,GEO,SRA1116151,,public,58BFBBE8E2BA51ACC4369F533788DBC6,4FAD3F41C343E0912B4BEDF95937685F
SRR12503656,2021-03-22 17:00:58,2020-08-23 23:06:15,40280893,5115673411,0,127,1623,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12503/SRR12503656/SRR12503656.lite.1,SRX8994898,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248788,SAMN15889159,simple,9606,Homo sapiens,GSM4742854,,,,,,,no,,,,,GEO,SRA1116151,,public,5CD10C990DD132A842EF03EDD138C4E5,FD7310A834E5948FFD54AC9B1393ED83
SRR12503657,2021-03-22 17:00:58,2020-08-24 00:46:47,49928583,6340930041,0,127,2027,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12503/SRR12503657/SRR12503657.lite.1,SRX8994898,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248788,SAMN15889159,simple,9606,Homo sapiens,GSM4742854,,,,,,,no,,,,,GEO,SRA1116151,,public,0C4D014613689094E9B9EBFA58460119,29DECC322B0F4D65DAD91DCDD6D1F67E
SRR12503658,2021-03-22 17:00:58,2020-08-24 01:03:42,51592717,6552275059,0,127,2068,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12503/SRR12503658/SRR12503658.lite.1,SRX8994898,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248788,SAMN15889159,simple,9606,Homo sapiens,GSM4742854,,,,,,,no,,,,,GEO,SRA1116151,,public,67A30CA56AD05DA09E58006B521CF934,2CC8C2199AC7166811E75CBB44BE62DC
SRR12503659,2021-03-22 17:00:58,2020-08-23 22:00:09,49199106,6248286462,0,127,1998,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12503/SRR12503659/SRR12503659.lite.1,SRX8994898,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248788,SAMN15889159,simple,9606,Homo sapiens,GSM4742854,,,,,,,no,,,,,GEO,SRA1116151,,public,8F7EAB3C76A886D42ED7D9643DFA5980,CA18C667FA0C2DF0F2ED33142E7AFBB6
SRR12503660,2021-03-22 17:00:58,2020-08-24 05:43:06,48600235,6172229845,0,127,1985,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12503/SRR12503660/SRR12503660.lite.1,SRX8994898,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248788,SAMN15889159,simple,9606,Homo sapiens,GSM4742854,,,,,,,no,,,,,GEO,SRA1116151,,public,DA7F16A271EB5C1B3BA8CD645736F711,5FCC27049559C5A307F9CCEAE61019F4
SRR12503661,2021-03-22 17:00:58,2020-08-24 01:39:44,59917643,7609540661,0,127,2405,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12503/SRR12503661/SRR12503661.lite.1,SRX8994898,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248788,SAMN15889159,simple,9606,Homo sapiens,GSM4742854,,,,,,,no,,,,,GEO,SRA1116151,,public,C02B48AA3A2AF46D56DEEC29E0E1F1EA,102CE26C5F0B98C5013A487D64F16630
SRR12503606,2021-03-22 17:00:58,2020-08-23 22:47:01,41444048,5263394096,0,127,1658,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12503/SRR12503606/SRR12503606.lite.1,SRX8994898,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248788,SAMN15889159,simple,9606,Homo sapiens,GSM4742854,,,,,,,no,,,,,GEO,SRA1116151,,public,E259ED178585CA6A816CE137647ECF15,9F3E773DFC0E3BE802AB6834588BDD6B
SRR12503607,2021-03-22 17:00:58,2020-08-23 23:02:16,61789930,7847321110,0,127,2449,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12503/SRR12503607/SRR12503607.lite.1,SRX8994898,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248788,SAMN15889159,simple,9606,Homo sapiens,GSM4742854,,,,,,,no,,,,,GEO,SRA1116151,,public,6570FAD787B8D65256D142ADEF2CA428,49915948569BF73CEF9B213E9CC2E39E
SRR12503608,2021-03-22 17:00:58,2020-08-24 02:05:06,59047332,7499011164,0,127,2373,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12503/SRR12503608/SRR12503608.lite.1,SRX8994898,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248788,SAMN15889159,simple,9606,Homo sapiens,GSM4742854,,,,,,,no,,,,,GEO,SRA1116151,,public,498F89A35C23DA304ADEC4F8B21FDE4D,EDC97DDFA2BA42D170B910A08649EF11
SRR12503609,2021-03-22 17:00:58,2020-08-24 00:53:08,58481222,7427115194,0,127,2364,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12503/SRR12503609/SRR12503609.lite.1,SRX8994898,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248788,SAMN15889159,simple,9606,Homo sapiens,GSM4742854,,,,,,,no,,,,,GEO,SRA1116151,,public,9CC97FD20B4AF07FD801ACAED3DCEEE8,0DBE273B2527F52680FFCAA0C7D7E7C5
SRR12503610,2021-03-22 17:00:58,2020-08-23 19:33:58,19317016,2453261032,0,127,780,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12503/SRR12503610/SRR12503610.lite.1,SRX8994898,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248788,SAMN15889159,simple,9606,Homo sapiens,GSM4742854,,,,,,,no,,,,,GEO,SRA1116151,,public,B7D24478BA24EA6FE0B60F7EB5889A21,23C4AC91F4964BDB8D08441052C74860
SRR12503611,2021-03-22 17:00:58,2020-08-23 20:43:23,19895344,2526708688,0,127,793,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12503/SRR12503611/SRR12503611.lite.1,SRX8994898,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248788,SAMN15889159,simple,9606,Homo sapiens,GSM4742854,,,,,,,no,,,,,GEO,SRA1116151,,public,F5A6339034E164BE7339B62B690D64C0,445C68E74920DFCD365BC46F553495C6
SRR12503662,2021-03-22 17:00:58,2020-08-24 00:22:09,46674500,5927661500,0,127,1896,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12503/SRR12503662/SRR12503662.lite.1,SRX8994899,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248789,SAMN15889158,simple,9606,Homo sapiens,GSM4742855,,,,,,,no,,,,,GEO,SRA1116151,,public,E7237E4E3C2D3B95AEA17B05C1E9923B,5DF17E095AC9BAFE09313CF388A2F8E8
SRR12503663,2021-03-22 17:00:58,2020-08-23 21:38:47,38717990,4917184730,0,127,1541,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12503/SRR12503663/SRR12503663.lite.1,SRX8994899,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248789,SAMN15889158,simple,9606,Homo sapiens,GSM4742855,,,,,,,no,,,,,GEO,SRA1116151,,public,5BDC72B92795DB6FF5A43C553055E419,21F40EA6B254C2262B3C9F61E3D557C1
SRR12503664,2021-03-22 17:00:58,2020-08-23 21:38:29,37167051,4720215477,0,127,1501,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12503/SRR12503664/SRR12503664.lite.1,SRX8994899,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248789,SAMN15889158,simple,9606,Homo sapiens,GSM4742855,,,,,,,no,,,,,GEO,SRA1116151,,public,F9AF1E41853C1CD4FB3C8C2E7F3A30D7,63DFCCE69283BD54B6EBEF4A8F3E6F7B
SRR12503665,2021-03-22 17:00:58,2020-08-23 23:07:16,36708593,4661991311,0,127,1491,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12503/SRR12503665/SRR12503665.lite.1,SRX8994899,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248789,SAMN15889158,simple,9606,Homo sapiens,GSM4742855,,,,,,,no,,,,,GEO,SRA1116151,,public,B4EA459A755C34A3E00DBC81D30D32B9,4FE8FE8B15985D8B96B58032D6102695
SRR12503666,2021-03-22 17:00:58,2020-08-23 22:34:13,40133389,5096940403,0,127,1641,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12503/SRR12503666/SRR12503666.lite.1,SRX8994899,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248789,SAMN15889158,simple,9606,Homo sapiens,GSM4742855,,,,,,,no,,,,,GEO,SRA1116151,,public,BD2D483FF07BAE72B066B7D529CD547F,5B9103F8961B97AF104A0BBA8B21131F
SRR12503667,2021-03-22 17:00:58,2020-08-23 23:10:50,41336450,5249729150,0,127,1669,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12503/SRR12503667/SRR12503667.lite.1,SRX8994899,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248789,SAMN15889158,simple,9606,Homo sapiens,GSM4742855,,,,,,,no,,,,,GEO,SRA1116151,,public,D8B094056AB7BFC2A370391B2B009189,3AD2C49BD8C8F0DF25C6754DAB3B0246
SRR12503668,2021-03-22 17:00:58,2020-08-23 23:11:49,39595793,5028665711,0,127,1621,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12503/SRR12503668/SRR12503668.lite.1,SRX8994899,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248789,SAMN15889158,simple,9606,Homo sapiens,GSM4742855,,,,,,,no,,,,,GEO,SRA1116151,,public,B4B064FB64DBEDCDF0E30CD148ACBE9F,191FBDAD7D0CD84AE162C215AD82B761
SRR12503669,2021-03-22 17:00:58,2020-08-23 23:07:40,39098634,4965526518,0,127,1610,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12503/SRR12503669/SRR12503669.lite.1,SRX8994899,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248789,SAMN15889158,simple,9606,Homo sapiens,GSM4742855,,,,,,,no,,,,,GEO,SRA1116151,,public,C3622458B0308A99470BE18097AAB75B,1488C122861989A1CFD7376CD0806F7B
SRR12503670,2021-03-22 17:00:58,2020-08-24 00:25:12,48138341,6113569307,0,127,1930,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12503/SRR12503670/SRR12503670.lite.1,SRX8994899,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248789,SAMN15889158,simple,9606,Homo sapiens,GSM4742855,,,,,,,no,,,,,GEO,SRA1116151,,public,29D9CEC29D44056E8DD7DAA704575D82,2F378FC3120B6756040F06A64B9A4178
SRR12503671,2021-03-22 17:00:58,2020-08-23 23:45:56,46002159,5842274193,0,127,1869,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12503/SRR12503671/SRR12503671.lite.1,SRX8994899,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248789,SAMN15889158,simple,9606,Homo sapiens,GSM4742855,,,,,,,no,,,,,GEO,SRA1116151,,public,433A56B80B1E0D071FA2B1433C459F0A,2CF70F3CA7BEA9F9BE233BEFA3248196
SRR12503672,2021-03-22 17:00:58,2020-08-24 01:24:34,45465479,5774115833,0,127,1859,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12503/SRR12503672/SRR12503672.lite.1,SRX8994899,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248789,SAMN15889158,simple,9606,Homo sapiens,GSM4742855,,,,,,,no,,,,,GEO,SRA1116151,,public,E3CA77BC69EC2456FF3E17D1AE54C89C,352D0F5615742151FB73E7B3FFC1D735
SRR12503673,2021-03-22 17:00:58,2020-08-24 00:06:20,44336583,5630746041,0,127,1779,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12503/SRR12503673/SRR12503673.lite.1,SRX8994899,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248789,SAMN15889158,simple,9606,Homo sapiens,GSM4742855,,,,,,,no,,,,,GEO,SRA1116151,,public,F66EE0AA304DB01FF9CAF564B234EED5,A416D8391CE686432B388EBC7D3F8EE1
SRR12503674,2021-03-22 17:00:58,2020-08-24 01:11:02,45722043,5806699461,0,127,1811,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12503/SRR12503674/SRR12503674.lite.1,SRX8994899,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248789,SAMN15889158,simple,9606,Homo sapiens,GSM4742855,,,,,,,no,,,,,GEO,SRA1116151,,public,E44A91985B9F8E06F491A5268A1D467E,D321250C188E32AC721ECF96559BFBC2
SRR12503675,2021-03-22 17:00:58,2020-08-23 23:09:46,43729639,5553664153,0,127,1757,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12503/SRR12503675/SRR12503675.lite.1,SRX8994899,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248789,SAMN15889158,simple,9606,Homo sapiens,GSM4742855,,,,,,,no,,,,,GEO,SRA1116151,,public,DA9A5B7764889290D34CEB5156CDB8A7,F27880EC7E4B9B858080084FC74C82CB
SRR12503676,2021-03-22 17:00:58,2020-08-24 00:10:03,43190231,5485159337,0,127,1746,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR012/12503/SRR12503676/SRR12503676.lite.1,SRX8994899,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248789,SAMN15889158,simple,9606,Homo sapiens,GSM4742855,,,,,,,no,,,,,GEO,SRA1116151,,public,C90E85C4C9AD1A974CB989A4195C71C1,6CD1458890A646EBF8819DF6535D2EB7
SRR12503612,2021-03-22 17:00:58,2020-08-24 00:38:28,52913989,6720076603,0,127,2093,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12503/SRR12503612/SRR12503612.lite.1,SRX8994901,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248791,SAMN15889156,simple,9606,Homo sapiens,GSM4742857,,,,,,,no,,,,,GEO,SRA1116151,,public,FBC15188A301391B918664CABFDCC6FA,43B974B8415955D0971974C7011AAEF1
SRR12503613,2021-03-22 17:00:58,2020-08-23 22:05:11,50519225,6415941575,0,127,2028,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR012/12503/SRR12503613/SRR12503613.lite.1,SRX8994901,,RNA-Seq,cDNA,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP278523,PRJNA658799,3,658799,SRS7248791,SAMN15889156,simple,9606,Homo sapiens,GSM4742857,,,,,,,no,,,,,GEO,SRA1116151,,public,A66CF65F25D7BE0A0E22B76AB3F059DD,6E3EB30BB4D6DEA894C4E12740FDCEE5
